81.65,50.62,106.14,33.09,65.85,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
81.7,50.63,106.21,33.09,65.85,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,7,1,0,0,0
81.76,50.64,106.28,33.1,65.86,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
81.81,50.65,106.35,33.1,65.86,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
81.87,50.66,106.42,33.1,65.86,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,1,0,0,0
81.92,50.67,106.49,33.1,65.87,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
81.98,50.67,106.57,33.1,65.87,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
82.03,50.68,106.64,33.1,65.87,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,1,0,0,0
82.09,50.69,106.71,33.11,65.87,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
82.14,50.7,106.77,33.11,65.88,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
82.19,50.71,106.84,33.11,65.88,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,1,0,0,0
82.25,50.72,106.91,33.11,65.88,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
82.3,50.73,106.98,33.11,65.89,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,1,0,0,0
82.35,50.74,107.05,33.11,65.89,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
82.51,50.77,107.26,33.12,65.9,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
82.57,50.78,107.33,33.12,65.91,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
82.62,50.79,107.4,33.12,65.91,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
82.67,50.79,107.47,33.12,65.91,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
82.73,50.8,107.53,33.12,65.92,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
82.78,50.81,107.6,33.13,65.92,,unknown,unknown,100,0,8,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
82.83,50.82,107.67,33.13,65.92,,unknown,unknown,100,0,7,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
82.88,50.83,107.74,33.13,65.93,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,1,0,0,0
82.94,50.84,107.81,33.13,65.94,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,2,0,0,0
82.99,50.85,107.88,33.13,65.94,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
83.02,50.86,107.92,33.14,65.94,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,2,0,0,0
93.4,127.97,48.15,95.27,21.16,,unknown,unknown,240,0,49,6,0,0,0,liberator_paint03.png,"Rive Crystal",100,0,10,0,0,0,0
93.4,127.97,48.15,95.28,21.16,,unknown,unknown,120,0,30,3,0,0,0,liberator_paint03.png,"Rive Crystal",50,0,4,0,0,0,0
75.29,46.61,98.97,25.12,60.93,,unknown,unknown,200,0,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,2,1,4,1,0
75.3,46.61,98.98,25.12,60.93,,unknown,unknown,200,0,2,0,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,1,0
75.3,46.62,98.98,25.13,60.94,,unknown,unknown,200,0,8,0,0,0,0,bopx.png,"Z15 Scout",80,0,4,1,4,1,1
75.31,46.62,98.99,25.13,60.94,,unknown,unknown,200,0,1,1,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,1,0
75.32,46.62,98.99,25.13,60.94,,unknown,unknown,200,0,7,3,0,0,0,bopx.png,"Z15 Scout",80,0,5,0,4,1,0
73.17,50.88,95.12,33.14,65.96,,unknown,unknown,100,0,8,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,1,0,0,0
73.25,50.89,95.22,33.14,65.96,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,1,0,0,0
73.33,50.9,95.32,33.14,65.96,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
73.4,50.91,95.42,33.15,65.97,,unknown,unknown,100,0,9,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,0,0,0,0
73.48,50.91,95.52,33.15,65.97,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
73.56,50.92,95.62,33.15,65.98,,unknown,unknown,100,0,1,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,0,0,0,0
73.63,50.93,95.72,33.15,65.98,,unknown,unknown,100,0,1,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
73.71,50.94,95.82,33.15,65.99,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
73.79,50.95,95.92,33.15,66,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,1,0,0,0
73.86,50.96,96.02,33.15,66,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
74.01,50.97,96.2,33.16,66.01,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,7,1,0,0,0
74.08,50.98,96.3,33.16,66.02,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,7,2,0,0,0
74.15,50.99,96.39,33.16,66.03,,unknown,unknown,100,0,7,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,8,0,0,0,0
74.23,51,96.49,33.16,66.04,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,8,1,0,0,0
74.3,51.01,96.58,33.16,66.04,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
74.37,51.02,96.68,33.17,66.05,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
74.45,51.02,96.77,33.17,66.05,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,8,0,0,0,0
74.52,51.03,96.87,33.17,66.06,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
74.59,51.04,96.97,33.17,66.06,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
74.67,51.05,97.06,33.17,66.07,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
74.74,51.06,97.16,33.17,66.07,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
74.82,51.07,97.25,33.18,66.07,,unknown,unknown,100,0,9,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,1,0,0,0
93.4,127.98,48.16,95.33,21.16,,unknown,unknown,240,0,31,6,0,0,0,liberator_paint03.png,"Swarm of Energy Bees",120,0,7,1,0,0,0
93.4,127.98,48.16,95.33,21.16,,unknown,unknown,60,0,5,1,0,0,0,liberator_paint03.png,"Swarm of Energy Bees",30,0,1,0,0,0,0
93.41,127.98,48.16,95.34,21.16,,unknown,unknown,60,0,10,3,0,0,0,liberator_paint03.png,"Swarm of Energy Bees",30,0,2,0,0,0,0
93.41,127.98,48.16,95.34,21.16,,unknown,unknown,12,0,0,0,0,0,0,liberator_paint03.png,"Swarm of Energy Bees",6,0,0,0,0,0,0
93.41,127.98,48.17,95.36,21.16,,unknown,unknown,240,0,46,11,0,0,0,liberator_paint03.png,"Rive Crystal",100,0,8,1,0,0,0
93.41,127.99,48.17,95.36,21.17,,unknown,unknown,120,0,19,4,0,0,0,liberator_paint03.png,"Rive Crystal",50,0,4,0,0,0,0
93.41,127.99,48.18,95.4,21.17,,unknown,unknown,240,0,61,11,0,0,0,liberator_paint03.png,"Rive Crystal",100,0,7,0,0,0,0
93.41,127.99,48.18,95.41,21.17,,unknown,unknown,120,0,19,1,0,0,0,liberator_paint03.png,"Rive Crystal",50,0,3,0,0,0,0
93.41,127.99,48.19,95.44,21.17,,unknown,unknown,240,0,71,12,0,0,0,liberator_paint03.png,"Rive Crystal",100,0,8,0,0,0,0
75.29,51.16,97.87,33.19,66.14,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
75.36,51.17,97.96,33.2,66.14,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
75.43,51.18,98.06,33.2,66.14,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
75.5,51.19,98.15,33.2,66.14,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,1,0,0,0
75.57,51.2,98.24,33.2,66.15,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
75.71,51.22,98.42,33.21,66.16,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,7,0,0,0,0
75.78,51.23,98.51,33.21,66.17,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,1,0,0,0
75.85,51.23,98.61,33.21,66.17,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
75.92,51.24,98.7,33.21,66.18,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
76,51.25,98.79,33.21,66.18,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
76.06,51.26,98.88,33.21,66.18,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
76.27,51.29,99.14,33.22,66.21,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
76.33,51.3,99.23,33.22,66.21,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,7,2,0,0,0
75.35,46.64,99.02,25.14,60.95,,unknown,unknown,200,0,4,1,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,0,0
75.36,46.64,99.02,25.15,60.95,,unknown,unknown,200,0,5,2,0,0,0,bopx.png,"Z15 Scout",80,0,2,0,4,2,0
75.37,46.64,99.03,25.15,60.95,,unknown,unknown,200,0,11,1,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,2,0
75.38,46.65,99.03,25.15,60.96,,unknown,unknown,200,0,3,0,0,0,0,bopx.png,"Z15 Scout",80,0,5,1,4,0,0
75.39,46.65,99.04,25.15,60.96,,unknown,unknown,200,0,1,0,0,0,0,bopx.png,"Z15 Scout",80,0,4,1,4,0,0
75.4,46.65,99.04,25.15,60.96,,unknown,unknown,200,0,4,1,0,0,0,bopx.png,"Z15 Scout",80,0,2,0,4,2,0
75.4,46.65,99.05,25.15,60.96,,unknown,unknown,200,0,5,1,0,0,0,bopx.png,"Z15 Scout",80,0,5,0,4,0,0
75.41,46.66,99.05,25.15,60.96,,unknown,unknown,200,0,7,2,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,1,1
75.42,46.66,99.06,25.16,60.97,,unknown,unknown,171,0,6,0,0,0,0,bopx.png,"Z15 Scout",68,0,5,2,3,0,0
75.44,46.66,99.07,25.16,60.97,,unknown,unknown,200,0,7,2,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,2,1
75.45,46.66,99.07,25.16,60.97,,unknown,unknown,200,0,4,1,0,0,0,bopx.png,"Z15 Scout",80,0,4,1,4,0,0
75.46,46.67,99.07,25.16,60.97,,unknown,unknown,200,0,6,2,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,0,0
75.47,46.67,99.08,25.16,60.97,,unknown,unknown,200,0,3,2,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,1,0
75.48,46.67,99.08,25.17,60.98,,unknown,unknown,200,0,5,3,0,0,0,bopx.png,"Z15 Scout",80,0,2,0,4,1,0
75.48,46.67,99.09,25.17,60.98,,unknown,unknown,200,0,4,1,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,2,1
75.49,46.68,99.09,25.17,60.98,,unknown,unknown,200,0,8,1,0,0,0,bopx.png,"Z15 Scout",80,0,3,1,4,0,0
75.5,46.68,99.1,25.17,60.98,,unknown,unknown,200,0,6,1,0,0,0,bopx.png,"Z15 Scout",80,0,3,1,4,2,1
75.51,46.68,99.1,25.17,60.98,,unknown,unknown,60,0,1,0,0,0,0,bopx.png,"Z15 Scout",24,0,0,0,1,0,0
75.51,46.68,99.1,25.17,60.98,,unknown,unknown,50,0,1,1,0,0,0,bopx.png,"Z15 Scout",20,0,2,1,1,0,0
75.52,46.68,99.11,25.17,60.99,,unknown,unknown,200,0,7,1,0,0,0,bopx.png,"Z15 Scout",80,0,4,3,4,1,0
76.37,51.31,99.27,33.22,66.22,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
76.47,51.32,99.4,33.22,66.23,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
76.54,51.33,99.49,33.22,66.23,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
76.6,51.34,99.58,33.23,66.24,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,1,0,0,0
76.67,51.35,99.67,33.23,66.24,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,1,0,0,0
76.74,51.36,99.75,33.23,66.24,,unknown,unknown,100,0,8,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
76.81,51.37,99.84,33.23,66.25,,unknown,unknown,100,0,8,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
76.88,51.38,99.93,33.24,66.25,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
76.94,51.39,100.02,33.24,66.26,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,0,0,0,0
77.01,51.39,100.11,33.24,66.26,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
77.07,51.4,100.19,33.24,66.26,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
77.14,51.41,100.27,33.24,66.26,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
77.2,51.42,100.36,33.24,66.27,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
77.29,51.43,100.47,33.24,66.28,,unknown,unknown,100,0,8,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,9,3,0,0,0
77.35,51.44,100.55,33.25,66.29,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
77.42,51.45,100.64,33.25,66.29,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
77.48,51.46,100.72,33.25,66.3,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,2,0,0,0
77.56,51.47,100.82,33.25,66.31,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,1,0,0,0
77.63,51.48,100.91,33.25,66.31,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
77.69,51.49,100.99,33.25,66.31,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
77.76,51.49,101.07,33.26,66.32,,unknown,unknown,100,0,7,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
77.82,51.5,101.16,33.26,66.32,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,1,0,0,0
77.89,51.51,101.24,33.26,66.32,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,1,0,0,0
90.45,106.27,46.76,91.41,21.19,,unknown,unknown,240,0,34,5,0,0,0,liberator_paint03.png,"Rive Crystal",100,0,7,0,0,0,0
90.45,106.27,46.77,91.41,21.19,,unknown,unknown,60,0,24,4,0,0,0,liberator_paint03.png,"Nebula Serpent",5,0,0,0,2,0,0
90.47,106.4,46.77,91.43,21.2,,unknown,unknown,240,0,8,2,0,0,0,liberator_paint03.png,"Z15 Scout",80,0,6,0,4,4,0
90.48,106.44,46.78,91.44,21.2,,unknown,unknown,240,0,20,1,0,0,0,liberator_paint03.png,"Z15 Scout",80,0,4,0,4,3,0
90.49,106.49,46.78,91.44,21.2,,unknown,unknown,240,0,17,5,0,0,0,liberator_paint03.png,"Z15 Scout",80,0,5,0,4,1,0
90.5,106.53,46.78,91.45,21.2,,unknown,unknown,240,0,14,3,0,0,0,liberator_paint03.png,"Z15 Scout",80,0,4,1,4,3,0
90.51,106.58,46.78,91.46,21.2,,unknown,unknown,240,0,17,4,0,0,0,liberator_paint03.png,"Z15 Scout",80,0,5,1,4,3,0
90.52,106.62,46.79,91.46,21.21,,unknown,unknown,240,0,5,3,0,0,0,liberator_paint03.png,"Z15 Scout",80,0,5,0,4,3,0
93.58,128.68,48.31,95.85,21.22,,unknown,unknown,240,0,17,2,0,0,0,liberator_paint03.png,"Z15 Scout",80,0,2,0,4,3,1
93.59,128.72,48.31,95.86,21.22,,unknown,unknown,240,0,18,2,0,0,0,liberator_paint03.png,"Z15 Scout",80,0,4,1,4,3,0
77.95,51.52,101.33,33.26,66.33,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
78.02,51.53,101.41,33.26,66.33,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
78.08,51.54,101.49,33.27,66.34,,unknown,unknown,100,0,8,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,7,0,0,0,0
78.14,51.55,101.57,33.27,66.34,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
78.2,51.56,101.65,33.27,66.34,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,1,0,0,0
78.26,51.57,101.73,33.27,66.35,,unknown,unknown,100,0,7,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
78.33,51.57,101.82,33.27,66.35,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
78.39,51.58,101.9,33.27,66.35,,unknown,unknown,100,0,1,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
78.45,51.59,101.98,33.28,66.36,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
78.51,51.6,102.06,33.28,66.36,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
78.58,51.61,102.14,33.28,66.36,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
78.64,51.62,102.22,33.28,66.37,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
78.7,51.63,102.3,33.28,66.37,,unknown,unknown,100,0,1,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
78.76,51.64,102.38,33.28,66.37,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
78.83,51.64,102.46,33.28,66.38,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
78.89,51.65,102.54,33.29,66.38,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
78.95,51.66,102.62,33.29,66.39,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
79.01,51.67,102.7,33.29,66.39,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
79.07,51.68,102.78,33.29,66.39,,unknown,unknown,100,0,6,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
79.13,51.69,102.86,33.29,66.4,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
79.19,51.7,102.94,33.3,66.4,,unknown,unknown,100,0,8,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
79.25,51.7,103.02,33.3,66.41,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,1,0,0,0
79.36,51.71,103.15,33.3,66.41,,unknown,unknown,100,0,9,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,0,0,0,0
79.42,51.72,103.23,33.3,66.41,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,2,0,0,0,0
79.48,51.73,103.31,33.3,66.42,,unknown,unknown,100,0,5,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,1,0,0,0
79.54,51.74,103.38,33.31,66.42,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
79.6,51.75,103.46,33.31,66.42,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
79.66,51.76,103.54,33.31,66.43,,unknown,unknown,100,0,2,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,6,2,0,0,0
79.72,51.76,103.62,33.31,66.43,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,1,0,0,0
79.78,51.77,103.7,33.31,66.44,,unknown,unknown,100,0,8,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
79.84,51.78,103.77,33.31,66.44,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
79.9,51.79,103.85,33.32,66.45,,unknown,unknown,100,0,7,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,3,0,0,0,0
79.95,51.8,103.93,33.32,66.45,,unknown,unknown,100,0,3,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,1,1,0,0,0
80.01,51.81,104.01,33.32,66.45,,unknown,unknown,100,0,4,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,4,0,0,0,0
80.07,51.82,104.08,33.32,66.46,,unknown,unknown,100,0,9,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,5,0,0,0,0
80.13,51.82,104.16,33.32,66.47,,unknown,unknown,100,0,0,0,0,0,0,hawk.png,"Euryale Swarmlings",160,0,7,0,0,0,0
92.33,117.88,42.85,57.54,22.43,,unknown,unknown,3,0,3,1,0,0,0,liberator.png,"Young Space Dragon",0,0,0,0,0,0,0
92.33,117.88,42.85,57.55,22.43,,unknown,unknown,120,0,9,2,0,0,0,liberator.png,"Z15 Scout",80,0,3,0,4,1,0
92.34,117.89,42.85,57.56,22.44,,unknown,unknown,120,0,8,1,0,0,0,liberator.png,"Z15 Scout",80,0,13,1,4,3,1
92.34,117.89,42.85,57.57,22.44,,unknown,unknown,120,0,5,1,0,0,0,liberator.png,"Z15 Scout",80,0,7,1,4,1,0
92.34,117.89,42.85,57.58,22.44,,unknown,unknown,120,0,11,1,0,0,0,liberator.png,"Z15 Scout",80,0,4,1,4,2,0
92.34,117.9,42.85,57.58,22.44,,unknown,unknown,48,0,2,1,0,0,0,liberator.png,"Z15 Scout",32,0,3,0,1,1,0
92.34,117.9,42.85,57.58,22.44,,unknown,unknown,12,0,1,1,0,0,0,liberator.png,"Z15 Scout",8,0,2,0,1,1,0
92.34,117.9,42.85,57.58,22.44,,unknown,unknown,1,0,1,0,0,0,0,liberator.png,"Z15 Scout",0,0,0,0,0,0,0
64.77,63.46,59.99,46.11,32.65,,unknown,unknown,6,0,0,0,1,1,0,behemoth.png,"Elder Space Dragon",6,0,0,0,0,0,0
89.74,40.66,141.93,26.19,62.14,,unknown,unknown,20,0,1,0,0,0,0,nighthawk.png,Euryale,160,0,3,0,4,0,0
89.76,40.67,141.96,26.19,62.14,,unknown,unknown,20,0,1,0,0,0,0,nighthawk.png,Euryale,160,0,1,0,4,0,0
89.77,40.67,141.98,26.19,62.14,,unknown,unknown,20,0,0,0,0,0,0,nighthawk.png,Euryale,160,0,0,0,4,0,0
75.54,46.69,99.12,25.18,60.99,,unknown,unknown,200,0,6,1,0,0,0,bopx.png,"Z15 Scout",80,0,5,0,4,2,0
75.55,46.69,99.12,25.18,61,,unknown,unknown,200,0,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,4,0,4,4,0
75.56,46.69,99.12,25.18,61,,unknown,unknown,200,0,3,1,0,0,0,bopx.png,"Z15 Scout",80,0,8,3,4,1,0
75.56,46.7,99.13,25.18,61,,unknown,unknown,200,0,1,0,0,0,0,bopx.png,"Z15 Scout",80,0,7,3,4,1,0
75.57,46.7,99.13,25.18,61,,unknown,unknown,200,0,4,0,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,0,0
75.58,46.7,99.14,25.19,61.01,,unknown,unknown,200,0,11,2,0,0,0,bopx.png,"Z15 Scout",80,0,6,2,4,1,0
93.62,128.75,48.31,95.89,21.22,,unknown,unknown,12,0,2,0,0,0,0,liberator_paint03.png,"Xhole Monster",2,0,0,0,0,0,0
93.62,128.75,48.31,95.89,21.22,,unknown,unknown,24,0,4,1,0,0,0,liberator_paint03.png,"Xhole Monster",4,0,0,0,0,0,0
93.62,128.75,48.31,95.89,21.22,,unknown,unknown,12,0,1,0,0,0,0,liberator_paint03.png,"Xhole Monster",2,0,0,0,0,0,0
68.98,63.95,68.95,52.69,40.58,,unknown,unknown,200,0,29,5,0,0,0,hawk_paint05.png,"Ripe Manifestation",60,0,1,0,0,0,0
68.99,63.95,68.95,52.7,40.58,,unknown,unknown,59,0,13,0,0,0,0,hawk_paint05.png,"Ripe Manifestation",15,0,0,0,0,0,0
